112  43693 |Loss: 0.019 | Acc: 99.446% 
112  43694 |Loss: 0.019 | Acc: 99.445% 
112  43695 |Loss: 0.019 | Acc: 99.447% 
112  43696 |Loss: 0.019 | Acc: 99.449% 
112  43697 |Loss: 0.019 | Acc: 99.451% 
112  43698 |Loss: 0.019 | Acc: 99.450% 
112  43699 |Loss: 0.019 | Acc: 99.444% 
112  43700 |Loss: 0.019 | Acc: 99.443% 
112  43701 |Loss: 0.019 | Acc: 99.443% 
112  43702 |Loss: 0.019 | Acc: 99.445% 
112  43703 |Loss: 0.019 | Acc: 99.446% 
112  43704 |Loss: 0.019 | Acc: 99.446% 
112  43705 |Loss: 0.019 | Acc: 99.445% 
112  43706 |Loss: 0.019 | Acc: 99.444% 
112  43707 |Loss: 0.019 | Acc: 99.446% 
112  43708 |Loss: 0.019 | Acc: 99.448% 
112  43709 |Loss: 0.019 | Acc: 99.450% 
112  43710 |Loss: 0.019 | Acc: 99.451% 
112  43711 |Loss: 0.019 | Acc: 99.453% 
112  43712 |Loss: 0.019 | Acc: 99.452% 
112  43713 |Loss: 0.019 | Acc: 99.452% 
112  43714 |Loss: 0.019 | Acc: 99.453% 
112  43715 |Loss: 0.019 | Acc: 99.455% 
112  43716 |Loss: 0.019 | Acc: 99.457% 
112  43717 |Loss: 0.019 | Acc: 99.454% 
112  43718 |Loss: 0.019 | Acc: 99.455% 
112  43719 |Loss: 0.019 | Acc: 99.457% 
112  43720 |Loss: 0.019 | Acc: 99.459% 
112  43721 |Loss: 0.019 | Acc: 99.458% 
112  43722 |Loss: 0.019 | Acc: 99.460% 
112  43723 |Loss: 0.019 | Acc: 99.461% 
112  43724 |Loss: 0.019 | Acc: 99.456% 
112  43725 |Loss: 0.019 | Acc: 99.457% 
112  43726 |Loss: 0.019 | Acc: 99.459% 
112  43727 |Loss: 0.019 | Acc: 99.458% 
112  43728 |Loss: 0.019 | Acc: 99.460% 
112  43729 |Loss: 0.019 | Acc: 99.462% 
112  43730 |Loss: 0.019 | Acc: 99.461% 
112  43731 |Loss: 0.019 | Acc: 99.463% 
112  43732 |Loss: 0.019 | Acc: 99.464% 
112  43733 |Loss: 0.019 | Acc: 99.463% 
112  43734 |Loss: 0.019 | Acc: 99.465% 
112  43735 |Loss: 0.019 | Acc: 99.467% 
112  43736 |Loss: 0.019 | Acc: 99.468% 
112  43737 |Loss: 0.019 | Acc: 99.470% 
112  43738 |Loss: 0.019 | Acc: 99.469% 
112  43739 |Loss: 0.019 | Acc: 99.468% 
112  43740 |Loss: 0.019 | Acc: 99.470% 
112  43741 |Loss: 0.019 | Acc: 99.472% 
112  43742 |Loss: 0.019 | Acc: 99.473% 
112  43743 |Loss: 0.019 | Acc: 99.472% 
112  43744 |Loss: 0.019 | Acc: 99.472% 
112  43745 |Loss: 0.019 | Acc: 99.471% 
112  43746 |Loss: 0.019 | Acc: 99.472% 
112  43747 |Loss: 0.019 | Acc: 99.474% 
112  43748 |Loss: 0.019 | Acc: 99.475% 
112  43749 |Loss: 0.019 | Acc: 99.477% 
112  43750 |Loss: 0.019 | Acc: 99.476% 
112  43751 |Loss: 0.019 | Acc: 99.469% 
112  43752 |Loss: 0.019 | Acc: 99.468% 
112  43753 |Loss: 0.019 | Acc: 99.470% 
112  43754 |Loss: 0.019 | Acc: 99.469% 
112  43755 |Loss: 0.019 | Acc: 99.470% 
112  43756 |Loss: 0.019 | Acc: 99.472% 
112  43757 |Loss: 0.019 | Acc: 99.471% 
112  43758 |Loss: 0.019 | Acc: 99.470% 
112  43759 |Loss: 0.019 | Acc: 99.468% 
112  43760 |Loss: 0.019 | Acc: 99.469% 
112  43761 |Loss: 0.019 | Acc: 99.470% 
112  43762 |Loss: 0.019 | Acc: 99.468% 
112  43763 |Loss: 0.019 | Acc: 99.469% 
112  43764 |Loss: 0.019 | Acc: 99.464% 
112  43765 |Loss: 0.019 | Acc: 99.466% 
112  43766 |Loss: 0.019 | Acc: 99.467% 
112  43767 |Loss: 0.019 | Acc: 99.464% 
112  43768 |Loss: 0.019 | Acc: 99.464% 
112  43769 |Loss: 0.019 | Acc: 99.463% 
112  43770 |Loss: 0.019 | Acc: 99.462% 
112  43771 |Loss: 0.019 | Acc: 99.462% 
112  43772 |Loss: 0.019 | Acc: 99.461% 
112  43773 |Loss: 0.019 | Acc: 99.462% 
112  43774 |Loss: 0.019 | Acc: 99.464% 
112  43775 |Loss: 0.019 | Acc: 99.461% 
112  43776 |Loss: 0.019 | Acc: 99.458% 
112  43777 |Loss: 0.019 | Acc: 99.460% 
112  43778 |Loss: 0.019 | Acc: 99.455% 
112  43779 |Loss: 0.019 | Acc: 99.452% 
112  43780 |Loss: 0.019 | Acc: 99.454% 
112  43781 |Loss: 0.019 | Acc: 99.453% 
112  43782 |Loss: 0.019 | Acc: 99.455% 
112  43783 |Loss: 0.019 | Acc: 99.456% 
112  43784 |Loss: 0.019 | Acc: 99.453% 
112  43785 |Loss: 0.019 | Acc: 99.455% 
112  43786 |Loss: 0.019 | Acc: 99.454% 
112  43787 |Loss: 0.019 | Acc: 99.454% 
112  43788 |Loss: 0.019 | Acc: 99.455% 
112  43789 |Loss: 0.019 | Acc: 99.454% 
112  43790 |Loss: 0.019 | Acc: 99.456% 
112  43791 |Loss: 0.019 | Acc: 99.457% 
112  43792 |Loss: 0.019 | Acc: 99.458% 
113  43793 |Loss: 0.029 | Acc: 98.438% 
113  43794 |Loss: 0.017 | Acc: 99.219% 
113  43795 |Loss: 0.022 | Acc: 99.219% 
113  43796 |Loss: 0.017 | Acc: 99.414% 
113  43797 |Loss: 0.016 | Acc: 99.375% 
113  43798 |Loss: 0.016 | Acc: 99.349% 
113  43799 |Loss: 0.015 | Acc: 99.442% 
113  43800 |Loss: 0.015 | Acc: 99.512% 
113  43801 |Loss: 0.015 | Acc: 99.479% 
113  43802 |Loss: 0.016 | Acc: 99.453% 
113  43803 |Loss: 0.015 | Acc: 99.503% 
113  43804 |Loss: 0.015 | Acc: 99.479% 
113  43805 |Loss: 0.015 | Acc: 99.519% 
113  43806 |Loss: 0.014 | Acc: 99.554% 
113  43807 |Loss: 0.015 | Acc: 99.531% 
113  43808 |Loss: 0.014 | Acc: 99.561% 
113  43809 |Loss: 0.014 | Acc: 99.586% 
113  43810 |Loss: 0.014 | Acc: 99.609% 
113  43811 |Loss: 0.014 | Acc: 99.630% 
113  43812 |Loss: 0.014 | Acc: 99.609% 
113  43813 |Loss: 0.014 | Acc: 99.628% 
113  43814 |Loss: 0.014 | Acc: 99.645% 
113  43815 |Loss: 0.014 | Acc: 99.626% 
113  43816 |Loss: 0.014 | Acc: 99.609% 
113  43817 |Loss: 0.014 | Acc: 99.625% 
113  43818 |Loss: 0.014 | Acc: 99.609% 
113  43819 |Loss: 0.014 | Acc: 99.595% 
113  43820 |Loss: 0.014 | Acc: 99.581% 
113  43821 |Loss: 0.015 | Acc: 99.542% 
113  43822 |Loss: 0.015 | Acc: 99.557% 
113  43823 |Loss: 0.015 | Acc: 99.546% 
113  43824 |Loss: 0.015 | Acc: 99.561% 
113  43825 |Loss: 0.014 | Acc: 99.574% 
113  43826 |Loss: 0.014 | Acc: 99.586% 
113  43827 |Loss: 0.015 | Acc: 99.576% 
113  43828 |Loss: 0.014 | Acc: 99.588% 
113  43829 |Loss: 0.015 | Acc: 99.578% 
113  43830 |Loss: 0.015 | Acc: 99.568% 
113  43831 |Loss: 0.016 | Acc: 99.559% 
113  43832 |Loss: 0.015 | Acc: 99.570% 
113  43833 |Loss: 0.015 | Acc: 99.562% 
113  43834 |Loss: 0.015 | Acc: 99.554% 
113  43835 |Loss: 0.015 | Acc: 99.564% 
113  43836 |Loss: 0.015 | Acc: 99.556% 
113  43837 |Loss: 0.016 | Acc: 99.566% 
113  43838 |Loss: 0.016 | Acc: 99.558% 
113  43839 |Loss: 0.016 | Acc: 99.568% 
113  43840 |Loss: 0.016 | Acc: 99.561% 
113  43841 |Loss: 0.016 | Acc: 99.554% 
113  43842 |Loss: 0.017 | Acc: 99.516% 
113  43843 |Loss: 0.018 | Acc: 99.479% 
113  43844 |Loss: 0.018 | Acc: 99.474% 
113  43845 |Loss: 0.018 | Acc: 99.469% 
113  43846 |Loss: 0.018 | Acc: 99.479% 
113  43847 |Loss: 0.018 | Acc: 99.474% 
113  43848 |Loss: 0.018 | Acc: 99.470% 
113  43849 |Loss: 0.017 | Acc: 99.479% 
113  43850 |Loss: 0.017 | Acc: 99.488% 
113  43851 |Loss: 0.017 | Acc: 99.497% 
113  43852 |Loss: 0.017 | Acc: 99.492% 
113  43853 |Loss: 0.017 | Acc: 99.475% 
113  43854 |Loss: 0.017 | Acc: 99.471% 
113  43855 |Loss: 0.017 | Acc: 99.454% 
113  43856 |Loss: 0.018 | Acc: 99.438% 
113  43857 |Loss: 0.018 | Acc: 99.447% 
113  43858 |Loss: 0.018 | Acc: 99.432% 
113  43859 |Loss: 0.018 | Acc: 99.429% 
113  43860 |Loss: 0.018 | Acc: 99.426% 
113  43861 |Loss: 0.018 | Acc: 99.434% 
113  43862 |Loss: 0.018 | Acc: 99.420% 
113  43863 |Loss: 0.018 | Acc: 99.428% 
113  43864 |Loss: 0.018 | Acc: 99.425% 
113  43865 |Loss: 0.018 | Acc: 99.433% 
113  43866 |Loss: 0.018 | Acc: 99.430% 
113  43867 |Loss: 0.017 | Acc: 99.438% 
113  43868 |Loss: 0.017 | Acc: 99.445% 
113  43869 |Loss: 0.017 | Acc: 99.452% 
113  43870 |Loss: 0.017 | Acc: 99.459% 
113  43871 |Loss: 0.017 | Acc: 99.436% 
113  43872 |Loss: 0.017 | Acc: 99.434% 
113  43873 |Loss: 0.017 | Acc: 99.441% 
113  43874 |Loss: 0.017 | Acc: 99.447% 
113  43875 |Loss: 0.017 | Acc: 99.445% 
113  43876 |Loss: 0.017 | Acc: 99.451% 
113  43877 |Loss: 0.017 | Acc: 99.458% 
113  43878 |Loss: 0.017 | Acc: 99.464% 
113  43879 |Loss: 0.017 | Acc: 99.470% 
113  43880 |Loss: 0.017 | Acc: 99.476% 
113  43881 |Loss: 0.017 | Acc: 99.473% 
113  43882 |Loss: 0.017 | Acc: 99.479% 
113  43883 |Loss: 0.017 | Acc: 99.485% 
113  43884 |Loss: 0.017 | Acc: 99.482% 
113  43885 |Loss: 0.017 | Acc: 99.488% 
113  43886 |Loss: 0.017 | Acc: 99.485% 
113  43887 |Loss: 0.017 | Acc: 99.482% 
113  43888 |Loss: 0.017 | Acc: 99.471% 
113  43889 |Loss: 0.017 | Acc: 99.476% 
113  43890 |Loss: 0.017 | Acc: 99.482% 
113  43891 |Loss: 0.017 | Acc: 99.487% 
113  43892 |Loss: 0.017 | Acc: 99.492% 
113  43893 |Loss: 0.017 | Acc: 99.497% 
113  43894 |Loss: 0.017 | Acc: 99.502% 
113  43895 |Loss: 0.017 | Acc: 99.507% 
113  43896 |Loss: 0.017 | Acc: 99.512% 
113  43897 |Loss: 0.016 | Acc: 99.516% 
113  43898 |Loss: 0.017 | Acc: 99.506% 
113  43899 |Loss: 0.016 | Acc: 99.511% 
113  43900 |Loss: 0.017 | Acc: 99.508% 
113  43901 |Loss: 0.016 | Acc: 99.513% 
113  43902 |Loss: 0.016 | Acc: 99.517% 
113  43903 |Loss: 0.016 | Acc: 99.521% 
113  43904 |Loss: 0.016 | Acc: 99.526% 
113  43905 |Loss: 0.016 | Acc: 99.530% 
113  43906 |Loss: 0.016 | Acc: 99.534% 
113  43907 |Loss: 0.016 | Acc: 99.538% 
113  43908 |Loss: 0.017 | Acc: 99.522% 
113  43909 |Loss: 0.017 | Acc: 99.519% 
113  43910 |Loss: 0.017 | Acc: 99.523% 
113  43911 |Loss: 0.016 | Acc: 99.527% 
113  43912 |Loss: 0.016 | Acc: 99.531% 
113  43913 |Loss: 0.017 | Acc: 99.529% 
113  43914 |Loss: 0.017 | Acc: 99.533% 
113  43915 |Loss: 0.016 | Acc: 99.536% 
113  43916 |Loss: 0.016 | Acc: 99.534% 
113  43917 |Loss: 0.016 | Acc: 99.531% 
113  43918 |Loss: 0.016 | Acc: 99.535% 
113  43919 |Loss: 0.017 | Acc: 99.526% 
113  43920 |Loss: 0.017 | Acc: 99.530% 
113  43921 |Loss: 0.017 | Acc: 99.522% 
113  43922 |Loss: 0.017 | Acc: 99.525% 
113  43923 |Loss: 0.017 | Acc: 99.529% 
113  43924 |Loss: 0.017 | Acc: 99.532% 
113  43925 |Loss: 0.017 | Acc: 99.518% 
113  43926 |Loss: 0.017 | Acc: 99.516% 
113  43927 |Loss: 0.017 | Acc: 99.520% 
113  43928 |Loss: 0.017 | Acc: 99.523% 
113  43929 |Loss: 0.017 | Acc: 99.521% 
113  43930 |Loss: 0.017 | Acc: 99.513% 
113  43931 |Loss: 0.017 | Acc: 99.511% 
113  43932 |Loss: 0.017 | Acc: 99.503% 
113  43933 |Loss: 0.017 | Acc: 99.501% 
113  43934 |Loss: 0.017 | Acc: 99.499% 
113  43935 |Loss: 0.017 | Acc: 99.503% 
113  43936 |Loss: 0.017 | Acc: 99.501% 
113  43937 |Loss: 0.017 | Acc: 99.499% 
113  43938 |Loss: 0.017 | Acc: 99.497% 
113  43939 |Loss: 0.017 | Acc: 99.500% 
113  43940 |Loss: 0.017 | Acc: 99.499% 
113  43941 |Loss: 0.017 | Acc: 99.497% 
113  43942 |Loss: 0.017 | Acc: 99.495% 
113  43943 |Loss: 0.018 | Acc: 99.493% 
113  43944 |Loss: 0.018 | Acc: 99.491% 
113  43945 |Loss: 0.018 | Acc: 99.484% 
113  43946 |Loss: 0.018 | Acc: 99.488% 
113  43947 |Loss: 0.018 | Acc: 99.486% 
113  43948 |Loss: 0.018 | Acc: 99.489% 
113  43949 |Loss: 0.018 | Acc: 99.492% 
113  43950 |Loss: 0.018 | Acc: 99.491% 
113  43951 |Loss: 0.018 | Acc: 99.484% 
113  43952 |Loss: 0.018 | Acc: 99.487% 
113  43953 |Loss: 0.018 | Acc: 99.490% 
113  43954 |Loss: 0.018 | Acc: 99.484% 
113  43955 |Loss: 0.018 | Acc: 99.487% 
113  43956 |Loss: 0.018 | Acc: 99.490% 
113  43957 |Loss: 0.018 | Acc: 99.493% 
113  43958 |Loss: 0.018 | Acc: 99.496% 
113  43959 |Loss: 0.018 | Acc: 99.495% 
113  43960 |Loss: 0.018 | Acc: 99.498% 
113  43961 |Loss: 0.018 | Acc: 99.501% 
113  43962 |Loss: 0.018 | Acc: 99.504% 
113  43963 |Loss: 0.018 | Acc: 99.502% 
113  43964 |Loss: 0.018 | Acc: 99.505% 
113  43965 |Loss: 0.018 | Acc: 99.499% 
113  43966 |Loss: 0.018 | Acc: 99.497% 
113  43967 |Loss: 0.018 | Acc: 99.500% 
113  43968 |Loss: 0.017 | Acc: 99.503% 
113  43969 |Loss: 0.017 | Acc: 99.501% 
113  43970 |Loss: 0.017 | Acc: 99.504% 
113  43971 |Loss: 0.017 | Acc: 99.507% 
113  43972 |Loss: 0.017 | Acc: 99.505% 
113  43973 |Loss: 0.017 | Acc: 99.504% 
113  43974 |Loss: 0.017 | Acc: 99.506% 
113  43975 |Loss: 0.017 | Acc: 99.501% 
113  43976 |Loss: 0.017 | Acc: 99.495% 
113  43977 |Loss: 0.018 | Acc: 99.485% 
113  43978 |Loss: 0.018 | Acc: 99.488% 
113  43979 |Loss: 0.018 | Acc: 99.490% 
113  43980 |Loss: 0.018 | Acc: 99.489% 
113  43981 |Loss: 0.018 | Acc: 99.483% 
113  43982 |Loss: 0.018 | Acc: 99.482% 
113  43983 |Loss: 0.018 | Acc: 99.481% 
113  43984 |Loss: 0.018 | Acc: 99.479% 
113  43985 |Loss: 0.018 | Acc: 99.474% 
113  43986 |Loss: 0.018 | Acc: 99.472% 
113  43987 |Loss: 0.018 | Acc: 99.475% 
113  43988 |Loss: 0.018 | Acc: 99.474% 
113  43989 |Loss: 0.018 | Acc: 99.477% 
113  43990 |Loss: 0.018 | Acc: 99.475% 
113  43991 |Loss: 0.018 | Acc: 99.474% 
113  43992 |Loss: 0.018 | Acc: 99.469% 
113  43993 |Loss: 0.018 | Acc: 99.471% 
113  43994 |Loss: 0.018 | Acc: 99.474% 
113  43995 |Loss: 0.017 | Acc: 99.473% 
113  43996 |Loss: 0.017 | Acc: 99.475% 
113  43997 |Loss: 0.017 | Acc: 99.478% 
113  43998 |Loss: 0.017 | Acc: 99.477% 
113  43999 |Loss: 0.017 | Acc: 99.479% 
113  44000 |Loss: 0.017 | Acc: 99.482% 
113  44001 |Loss: 0.017 | Acc: 99.484% 
113  44002 |Loss: 0.017 | Acc: 99.487% 
113  44003 |Loss: 0.017 | Acc: 99.485% 
113  44004 |Loss: 0.017 | Acc: 99.488% 
113  44005 |Loss: 0.017 | Acc: 99.487% 
113  44006 |Loss: 0.017 | Acc: 99.485% 
113  44007 |Loss: 0.017 | Acc: 99.480% 
113  44008 |Loss: 0.017 | Acc: 99.479% 
113  44009 |Loss: 0.017 | Acc: 99.474% 
113  44010 |Loss: 0.017 | Acc: 99.477% 
113  44011 |Loss: 0.017 | Acc: 99.476% 
113  44012 |Loss: 0.017 | Acc: 99.478% 
113  44013 |Loss: 0.018 | Acc: 99.477% 
113  44014 |Loss: 0.018 | Acc: 99.479% 
113  44015 |Loss: 0.018 | Acc: 99.481% 
113  44016 |Loss: 0.018 | Acc: 99.484% 
113  44017 |Loss: 0.017 | Acc: 99.486% 
113  44018 |Loss: 0.017 | Acc: 99.485% 
113  44019 |Loss: 0.018 | Acc: 99.477% 
113  44020 |Loss: 0.018 | Acc: 99.479% 
113  44021 |Loss: 0.018 | Acc: 99.475% 
113  44022 |Loss: 0.018 | Acc: 99.474% 
113  44023 |Loss: 0.018 | Acc: 99.476% 
113  44024 |Loss: 0.018 | Acc: 99.471% 
113  44025 |Loss: 0.018 | Acc: 99.474% 
113  44026 |Loss: 0.018 | Acc: 99.476% 
113  44027 |Loss: 0.018 | Acc: 99.468% 
113  44028 |Loss: 0.018 | Acc: 99.464% 
113  44029 |Loss: 0.018 | Acc: 99.466% 
113  44030 |Loss: 0.018 | Acc: 99.465% 
113  44031 |Loss: 0.018 | Acc: 99.464% 
113  44032 |Loss: 0.018 | Acc: 99.460% 
113  44033 |Loss: 0.018 | Acc: 99.459% 
113  44034 |Loss: 0.018 | Acc: 99.458% 
113  44035 |Loss: 0.018 | Acc: 99.457% 
113  44036 |Loss: 0.018 | Acc: 99.456% 
113  44037 |Loss: 0.018 | Acc: 99.458% 
113  44038 |Loss: 0.018 | Acc: 99.457% 
113  44039 |Loss: 0.018 | Acc: 99.459% 
113  44040 |Loss: 0.018 | Acc: 99.461% 
113  44041 |Loss: 0.018 | Acc: 99.463% 
113  44042 |Loss: 0.018 | Acc: 99.466% 
113  44043 |Loss: 0.018 | Acc: 99.468% 
113  44044 |Loss: 0.018 | Acc: 99.467% 
113  44045 |Loss: 0.018 | Acc: 99.469% 
113  44046 |Loss: 0.018 | Acc: 99.468% 
113  44047 |Loss: 0.018 | Acc: 99.470% 
113  44048 |Loss: 0.018 | Acc: 99.472% 
113  44049 |Loss: 0.018 | Acc: 99.474% 
113  44050 |Loss: 0.018 | Acc: 99.473% 
113  44051 |Loss: 0.018 | Acc: 99.469% 
113  44052 |Loss: 0.018 | Acc: 99.468% 
113  44053 |Loss: 0.018 | Acc: 99.467% 
113  44054 |Loss: 0.018 | Acc: 99.469% 
113  44055 |Loss: 0.018 | Acc: 99.471% 
113  44056 |Loss: 0.018 | Acc: 99.458% 
113  44057 |Loss: 0.018 | Acc: 99.458% 
113  44058 |Loss: 0.018 | Acc: 99.460% 
113  44059 |Loss: 0.018 | Acc: 99.462% 
113  44060 |Loss: 0.018 | Acc: 99.461% 
113  44061 |Loss: 0.018 | Acc: 99.463% 
113  44062 |Loss: 0.018 | Acc: 99.462% 
113  44063 |Loss: 0.018 | Acc: 99.464% 
113  44064 |Loss: 0.018 | Acc: 99.466% 
113  44065 |Loss: 0.018 | Acc: 99.468% 
113  44066 |Loss: 0.018 | Acc: 99.467% 
113  44067 |Loss: 0.018 | Acc: 99.469% 
113  44068 |Loss: 0.018 | Acc: 99.471% 
113  44069 |Loss: 0.018 | Acc: 99.470% 
113  44070 |Loss: 0.018 | Acc: 99.466% 
113  44071 |Loss: 0.018 | Acc: 99.468% 
113  44072 |Loss: 0.018 | Acc: 99.467% 
113  44073 |Loss: 0.018 | Acc: 99.463% 
113  44074 |Loss: 0.018 | Acc: 99.465% 
113  44075 |Loss: 0.018 | Acc: 99.464% 
113  44076 |Loss: 0.018 | Acc: 99.461% 
113  44077 |Loss: 0.018 | Acc: 99.463% 
113  44078 |Loss: 0.018 | Acc: 99.462% 
113  44079 |Loss: 0.018 | Acc: 99.461% 
113  44080 |Loss: 0.018 | Acc: 99.463% 
113  44081 |Loss: 0.018 | Acc: 99.465% 
113  44082 |Loss: 0.018 | Acc: 99.461% 
113  44083 |Loss: 0.018 | Acc: 99.458% 
113  44084 |Loss: 0.018 | Acc: 99.457% 
113  44085 |Loss: 0.018 | Acc: 99.453% 
113  44086 |Loss: 0.018 | Acc: 99.455% 
113  44087 |Loss: 0.018 | Acc: 99.454% 
113  44088 |Loss: 0.018 | Acc: 99.456% 
113  44089 |Loss: 0.018 | Acc: 99.455% 
113  44090 |Loss: 0.018 | Acc: 99.455% 
113  44091 |Loss: 0.018 | Acc: 99.454% 
113  44092 |Loss: 0.018 | Acc: 99.456% 
113  44093 |Loss: 0.018 | Acc: 99.458% 
113  44094 |Loss: 0.018 | Acc: 99.457% 
113  44095 |Loss: 0.018 | Acc: 99.459% 
113  44096 |Loss: 0.018 | Acc: 99.460% 
113  44097 |Loss: 0.018 | Acc: 99.457% 
113  44098 |Loss: 0.018 | Acc: 99.459% 
113  44099 |Loss: 0.018 | Acc: 99.461% 
113  44100 |Loss: 0.018 | Acc: 99.462% 
113  44101 |Loss: 0.018 | Acc: 99.461% 
113  44102 |Loss: 0.018 | Acc: 99.463% 
113  44103 |Loss: 0.018 | Acc: 99.460% 
113  44104 |Loss: 0.018 | Acc: 99.462% 
113  44105 |Loss: 0.018 | Acc: 99.453% 
113  44106 |Loss: 0.018 | Acc: 99.453% 
113  44107 |Loss: 0.018 | Acc: 99.452% 
113  44108 |Loss: 0.018 | Acc: 99.446% 
113  44109 |Loss: 0.018 | Acc: 99.443% 
113  44110 |Loss: 0.018 | Acc: 99.445% 
113  44111 |Loss: 0.018 | Acc: 99.442% 
113  44112 |Loss: 0.018 | Acc: 99.443% 
113  44113 |Loss: 0.018 | Acc: 99.440% 
113  44114 |Loss: 0.018 | Acc: 99.440% 
113  44115 |Loss: 0.018 | Acc: 99.436% 
113  44116 |Loss: 0.018 | Acc: 99.438% 
113  44117 |Loss: 0.018 | Acc: 99.438% 
113  44118 |Loss: 0.018 | Acc: 99.437% 
113  44119 |Loss: 0.018 | Acc: 99.436% 
113  44120 |Loss: 0.018 | Acc: 99.436% 
113  44121 |Loss: 0.018 | Acc: 99.437% 
113  44122 |Loss: 0.018 | Acc: 99.439% 
113  44123 |Loss: 0.018 | Acc: 99.441% 
113  44124 |Loss: 0.018 | Acc: 99.442% 
113  44125 |Loss: 0.018 | Acc: 99.444% 
113  44126 |Loss: 0.018 | Acc: 99.443% 
113  44127 |Loss: 0.018 | Acc: 99.443% 
113  44128 |Loss: 0.018 | Acc: 99.444% 
113  44129 |Loss: 0.018 | Acc: 99.446% 
113  44130 |Loss: 0.018 | Acc: 99.448% 
113  44131 |Loss: 0.018 | Acc: 99.445% 
113  44132 |Loss: 0.018 | Acc: 99.444% 
113  44133 |Loss: 0.018 | Acc: 99.446% 
113  44134 |Loss: 0.018 | Acc: 99.445% 
113  44135 |Loss: 0.018 | Acc: 99.444% 
113  44136 |Loss: 0.018 | Acc: 99.444% 
113  44137 |Loss: 0.018 | Acc: 99.438% 
113  44138 |Loss: 0.018 | Acc: 99.438% 
113  44139 |Loss: 0.018 | Acc: 99.435% 
113  44140 |Loss: 0.018 | Acc: 99.430% 
113  44141 |Loss: 0.018 | Acc: 99.425% 
113  44142 |Loss: 0.018 | Acc: 99.422% 
113  44143 |Loss: 0.018 | Acc: 99.419% 
113  44144 |Loss: 0.018 | Acc: 99.421% 
113  44145 |Loss: 0.018 | Acc: 99.422% 
113  44146 |Loss: 0.018 | Acc: 99.424% 
113  44147 |Loss: 0.018 | Acc: 99.423% 
113  44148 |Loss: 0.019 | Acc: 99.416% 
113  44149 |Loss: 0.019 | Acc: 99.416% 
113  44150 |Loss: 0.019 | Acc: 99.417% 
113  44151 |Loss: 0.018 | Acc: 99.417% 
113  44152 |Loss: 0.019 | Acc: 99.418% 
113  44153 |Loss: 0.019 | Acc: 99.414% 
113  44154 |Loss: 0.019 | Acc: 99.413% 
113  44155 |Loss: 0.019 | Acc: 99.412% 
113  44156 |Loss: 0.019 | Acc: 99.412% 
113  44157 |Loss: 0.019 | Acc: 99.414% 
113  44158 |Loss: 0.019 | Acc: 99.415% 
113  44159 |Loss: 0.019 | Acc: 99.417% 
113  44160 |Loss: 0.019 | Acc: 99.418% 
113  44161 |Loss: 0.019 | Acc: 99.416% 
113  44162 |Loss: 0.019 | Acc: 99.415% 
113  44163 |Loss: 0.019 | Acc: 99.417% 
113  44164 |Loss: 0.019 | Acc: 99.416% 
113  44165 |Loss: 0.019 | Acc: 99.409% 
113  44166 |Loss: 0.019 | Acc: 99.407% 
113  44167 |Loss: 0.019 | Acc: 99.402% 
113  44168 |Loss: 0.019 | Acc: 99.400% 
113  44169 |Loss: 0.019 | Acc: 99.401% 
113  44170 |Loss: 0.019 | Acc: 99.401% 
113  44171 |Loss: 0.019 | Acc: 99.402% 
113  44172 |Loss: 0.019 | Acc: 99.396% 
113  44173 |Loss: 0.019 | Acc: 99.397% 
113  44174 |Loss: 0.019 | Acc: 99.391% 
113  44175 |Loss: 0.019 | Acc: 99.392% 
113  44176 |Loss: 0.019 | Acc: 99.390% 
113  44177 |Loss: 0.019 | Acc: 99.389% 
113  44178 |Loss: 0.019 | Acc: 99.389% 
113  44179 |Loss: 0.019 | Acc: 99.388% 
113  44180 |Loss: 0.019 | Acc: 99.384% 
113  44181 |Loss: 0.019 | Acc: 99.381% 
113  44182 |Loss: 0.019 | Acc: 99.381% 
113  44183 |Loss: 0.019 | Acc: 99.382% 
114  44184 |Loss: 0.024 | Acc: 99.219% 
114  44185 |Loss: 0.026 | Acc: 99.219% 
114  44186 |Loss: 0.023 | Acc: 99.219% 
114  44187 |Loss: 0.025 | Acc: 99.219% 
114  44188 |Loss: 0.028 | Acc: 99.219% 
114  44189 |Loss: 0.027 | Acc: 99.219% 
114  44190 |Loss: 0.025 | Acc: 99.219% 
114  44191 |Loss: 0.023 | Acc: 99.316% 
114  44192 |Loss: 0.023 | Acc: 99.306% 
114  44193 |Loss: 0.024 | Acc: 99.219% 
114  44194 |Loss: 0.025 | Acc: 99.148% 
114  44195 |Loss: 0.025 | Acc: 99.154% 
114  44196 |Loss: 0.024 | Acc: 99.159% 
114  44197 |Loss: 0.022 | Acc: 99.219% 
114  44198 |Loss: 0.023 | Acc: 99.219% 
114  44199 |Loss: 0.023 | Acc: 99.219% 
114  44200 |Loss: 0.022 | Acc: 99.219% 
114  44201 |Loss: 0.023 | Acc: 99.175% 
114  44202 |Loss: 0.025 | Acc: 99.137% 
114  44203 |Loss: 0.025 | Acc: 99.141% 
114  44204 |Loss: 0.024 | Acc: 99.144% 
114  44205 |Loss: 0.026 | Acc: 99.041% 
114  44206 |Loss: 0.025 | Acc: 99.083% 
114  44207 |Loss: 0.025 | Acc: 99.056% 
114  44208 |Loss: 0.025 | Acc: 99.031% 
114  44209 |Loss: 0.025 | Acc: 99.008% 
114  44210 |Loss: 0.026 | Acc: 99.016% 
